Timestamps,Temperature_C,Depth_m,Static_level_masl
2024-12-29,10.31140277777778,1.331415277777778,3827.9885847222226
2024-12-30,10.299472222222223,1.3323472222222223,3827.9876527777774
2024-12-31,10.29304861111111,1.3344506944444445,3827.985549305556
2025-01-01,10.289527777777778,1.3378034722222223,3827.9821965277774
2025-01-02,10.290965277777778,1.3379083333333335,3827.9820916666667
2025-01-03,10.295645833333333,1.337417361111111,3827.982582638889
2025-01-04,10.303409722222222,1.3380895833333333,3827.9819104166663
2025-01-05,10.312673611111112,1.3330611111111113,3827.9869388888887
2025-01-06,10.327958333333335,1.3305013888888888,3827.9894986111112
2025-01-07,10.345597222222223,1.312020138888889,3828.0079798611114
2025-01-08,10.365763888888889,1.2842777777777779,3828.035722222222
2025-01-09,10.38448611111111,1.289429861111111,3828.0305701388884
2025-01-10,10.392388888888888,1.2974069444444445,3828.0225930555557
2025-01-11,10.396590277777777,1.30538125,3828.0146187500004
2025-01-12,10.40526388888889,1.3128145833333333,3828.0071854166663
2025-01-13,10.423333333333334,1.317576388888889,3828.002423611111
2025-01-14,10.450708333333333,1.3234041666666667,3827.9965958333332
2025-01-15,10.475423611111111,1.3253611111111112,3827.994638888889
2025-01-16,10.487756944444445,1.3295270833333332,3827.9904729166665
2025-01-17,10.488666666666667,1.3323840277777779,3827.987615972222
2025-01-18,10.486527777777777,1.3341784722222223,3827.985821527778
2025-01-19,10.487305555555556,1.334075,3827.985925
2025-01-20,10.489104166666667,1.3377347222222222,3827.982265277778
2025-01-21,10.493166666666667,1.3441125,3827.9758875
2025-01-22,10.515764705882352,1.3491492647058825,3827.9708507352943
2025-01-23,10.541236111111111,1.3586395833333333,3827.961360416667
2025-01-24,10.576680555555555,1.359042361111111,3827.9609576388884
2025-01-25,10.614868055555554,1.3591541666666667,3827.960845833333
2025-01-26,10.651159722222223,1.35133125,3827.96866875
2025-01-27,10.682006944444446,1.354613888888889,3827.9653861111115
2025-01-28,10.70476388888889,1.3565034722222222,3827.963496527778
2025-01-29,10.733402777777776,1.3595708333333334,3827.960429166667
2025-01-30,10.773451388888889,1.3614194444444445,3827.9585805555553
2025-01-31,10.81229861111111,1.360092361111111,3827.959907638889
2025-02-01,10.848576388888889,1.3604250000000002,3827.959575
2025-02-02,10.879534722222223,1.3607284722222224,3827.9592715277777
2025-02-03,10.905305555555556,1.3603687500000001,3827.95963125
2025-02-04,10.927319444444443,1.3624833333333333,3827.957516666667
2025-02-05,10.951041666666667,1.3642340277777778,3827.955765972222
2025-02-06,10.974284722222222,1.3659805555555555,3827.954019444444
2025-02-07,11.000444444444446,1.368470138888889,3827.951529861111
2025-02-08,11.032201388888888,1.3654611111111112,3827.954538888889
2025-02-09,11.073993055555555,1.3689493055555557,3827.9510506944443
2025-02-10,11.121222222222222,1.3702270833333334,3827.9497729166665
2025-02-11,11.173104166666667,1.3615652777777778,3827.958434722222
2025-02-12,11.232069444444445,1.3603645833333333,3827.9596354166665
2025-02-13,11.297729166666667,1.3648083333333334,3827.955191666667
2025-02-14,11.350826388888889,1.3652083333333334,3827.9547916666666
2025-02-15,11.3806875,1.35404375,3827.96595625
2025-02-16,11.395895833333334,1.3530208333333333,3827.9669791666665
2025-02-17,11.404104166666666,1.35621875,3827.9637812499996
2025-02-18,11.41804861111111,1.3523027777777779,3827.9676972222223
2025-02-19,11.44132638888889,1.3552520833333335,3827.964747916667
2025-02-20,11.46636111111111,1.3578895833333333,3827.962110416667
2025-02-21,11.501284722222222,1.363045138888889,3827.9569548611107
2025-02-22,11.547395833333333,1.3664965277777776,3827.953503472222
2025-02-23,11.601812500000001,1.365707638888889,3827.954292361111
2025-02-24,11.660069444444444,1.3647020833333334,3827.955297916667
2025-02-25,11.715625,1.3655673611111112,3827.954432638889
2025-02-26,11.763527777777778,1.3641277777777778,3827.9558722222228
2025-02-27,11.801847222222221,1.3634180555555555,3827.9565819444447
2025-02-28,11.83222222222222,1.3613034722222224,3827.9586965277776
2025-03-01,11.85736111111111,1.3564791666666667,3827.963520833333
2025-03-02,11.876972222222223,1.3286951388888888,3827.9913048611106
2025-03-03,11.886555555555555,1.3227215277777777,3827.9972784722218
2025-03-04,11.880409722222222,1.3173680555555556,3828.002631944444
2025-03-05,11.86675,1.3157451388888888,3828.0042548611113
2025-03-06,11.850111111111111,1.3226875,3827.9973125
2025-03-07,11.829888888888888,1.3237840277777777,3827.996215972222
2025-03-08,11.812201388888887,1.3177347222222222,3828.002265277778
2025-03-09,11.797979166666668,1.3183076388888888,3828.001692361111
2025-03-10,11.775541666666665,1.3147659722222222,3828.005234027778
2025-03-11,11.741402777777777,1.3153687500000002,3828.00463125
2025-03-12,11.695743055555555,1.3202833333333333,3827.999716666667
2025-03-13,11.645249999999999,1.3197333333333334,3828.0002666666664
2025-03-14,11.601944444444445,1.3211055555555555,3827.9988944444444
2025-03-15,11.573555555555556,1.327595138888889,3827.9924048611115
2025-03-16,11.55407638888889,1.331557638888889,3827.9884423611115
2025-03-17,11.535645833333334,1.335129861111111,3827.9848701388887
2025-03-18,11.520402777777779,1.3330243055555555,3827.9869756944445
2025-03-19,11.514305555555556,1.3321583333333333,3827.9878416666666
2025-03-20,11.520354166666667,1.3347284722222221,3827.985271527778
2025-03-21,11.53425,1.3357875,3827.9842125000005
2025-03-22,11.549902777777778,1.3358020833333333,3827.9841979166667
2025-03-23,11.559777777777777,1.3364333333333334,3827.9835666666663
2025-03-24,11.556722222222222,1.3411958333333334,3827.9788041666666
2025-03-25,11.537173611111111,1.34370625,3827.97629375
2025-03-26,11.505145833333334,1.3459798611111111,3827.974020138889
2025-03-27,11.4691875,1.3454298611111113,3827.9745701388892
2025-03-28,11.434062500000001,1.3439944444444445,3827.9760055555557
2025-03-29,11.399222222222223,1.345976388888889,3827.974023611111
2025-03-30,11.363076388888889,1.3494104166666667,3827.970589583333
2025-03-31,11.327868055555555,1.3508013888888888,3827.9691986111116
2025-04-01,11.293243055555557,1.3507902777777778,3827.9692097222223
2025-04-02,11.257465277777778,1.3533541666666666,3827.9666458333336
2025-04-03,11.225625,1.3547784722222223,3827.965221527778
2025-04-04,11.195444444444444,1.3561444444444446,3827.9638555555557
2025-04-05,11.160381944444445,1.3562229166666666,3827.9637770833338
2025-04-06,11.128743055555555,1.3577729166666668,3827.9622270833333
2025-04-07,11.106972222222222,1.3566034722222222,3827.9633965277776
2025-04-08,11.090555555555556,1.3577729166666668,3827.9622270833333
2025-04-09,11.071722222222222,1.3576541666666668,3827.962345833333
2025-04-10,11.046090277777777,1.355676388888889,3827.964323611111
2025-04-11,11.011506944444443,1.3518694444444446,3827.968130555555
2025-04-12,10.967263888888889,1.3535256944444445,3827.9664743055555
2025-04-13,10.914722222222222,1.35475625,3827.9652437499994
2025-04-14,10.85326388888889,1.3548541666666667,3827.9651458333337
2025-04-15,10.784500000000001,1.3522305555555556,3827.967769444445
2025-04-16,10.708993055555556,1.3506791666666667,3827.969320833333
2025-04-17,10.628756944444444,1.3518194444444445,3827.968180555555
2025-04-18,10.542305555555556,1.3537131944444445,3827.9662868055552
2025-04-19,10.45061111111111,1.3559055555555557,3827.964094444445
2025-04-20,10.359479166666667,1.3519875000000001,3827.9680124999995
2025-04-21,10.27742361111111,1.3494208333333333,3827.970579166667
2025-04-22,10.209680555555556,1.346551388888889,3827.973448611111
2025-04-23,10.151715277777777,1.3480090277777779,3827.971990972222
2025-04-24,10.095298611111112,1.3509534722222223,3827.9690465277777
2025-04-25,10.040895833333332,1.352025,3827.9679750000005
2025-04-26,9.98195138888889,1.3518104166666667,3827.968189583333
2025-04-27,9.9201875,1.352926388888889,3827.9670736111107
2025-04-28,9.855430555555555,1.353563888888889,3827.9664361111113
2025-04-29,9.78676388888889,1.35716875,3827.96283125
2025-04-30,9.739902097902098,1.358337062937063,3827.961662937063
2025-05-01,9.654326388888888,1.3583680555555557,3827.9616319444444
2025-05-02,9.593743055555557,1.3559541666666666,3827.964045833333
2025-05-03,9.545736111111111,1.357501388888889,3827.9624986111107
2025-05-04,9.509,1.3544083333333334,3827.965591666667
2025-05-05,9.482152777777777,1.3559805555555555,3827.9640194444446
2025-05-06,9.455708333333334,1.355695138888889,3827.9643048611115
2025-05-07,9.423881944444444,1.35035625,3827.96964375
2025-05-08,9.387340277777778,1.3540756944444443,3827.9659243055557
2025-05-09,9.346541666666667,1.3526506944444445,3827.9673493055557
2025-05-10,9.305590277777776,1.35214375,3827.96785625
2025-05-11,9.26661111111111,1.3529291666666667,3827.9670708333338
2025-05-12,9.230520833333333,1.3514958333333333,3827.968504166666
2025-05-13,9.202840277777778,1.3514444444444444,3827.968555555555
2025-05-14,9.181763888888888,1.3501375,3827.9698625
2025-05-15,9.160479166666667,1.34811875,3827.9718812500005
2025-05-16,9.13825,1.3488152777777778,3827.9711847222225
2025-05-17,9.117395833333333,1.3511715277777778,3827.9688284722224
2025-05-18,9.094152777777778,1.347413888888889,3827.9725861111115
2025-05-19,9.061729166666666,1.3469104166666668,3827.9730895833336
2025-05-20,9.017097222222223,1.3476090277777777,3827.9723909722225
2025-05-21,8.965743055555556,1.3477979166666667,3827.9722020833337
2025-05-22,8.911395833333334,1.3479034722222223,3827.972096527778
2025-05-23,8.856715277777777,1.3471006944444446,3827.972899305556
2025-05-24,8.803055555555556,1.3472,3827.9728
2025-05-25,8.749076388888888,1.3475465277777778,3827.9724534722222
2025-05-26,8.694125,1.3476555555555556,3827.9723444444444
2025-05-27,8.636256944444446,1.3490465277777777,3827.9709534722224
2025-05-28,8.574388888888889,1.3510645833333335,3827.968935416667
2025-05-29,8.506659722222222,1.3532291666666667,3827.966770833333
2025-05-30,8.4309375,1.3553527777777779,3827.964647222222
2025-05-31,8.349486111111112,1.3571381944444445,3827.9628618055553
2025-06-01,8.263027777777777,1.3595409722222223,3827.960459027778
2025-06-02,8.172180555555556,1.3603,3827.9597000000003
2025-06-03,8.078895833333334,1.3604958333333335,3827.9595041666666
2025-06-04,7.985236111111111,1.3614875,3827.9585124999994
2025-06-05,7.893340277777778,1.3605034722222222,3827.9594965277774
2025-06-06,7.807034722222222,1.3613368055555555,3827.9586631944444
2025-06-07,7.729006944444445,1.35985625,3827.96014375
2025-06-08,7.662388888888889,1.3583284722222222,3827.9616715277775
2025-06-09,7.606743055555556,1.357207638888889,3827.9627923611115
2025-06-10,7.557458333333333,1.3586229166666668,3827.9613770833334
2025-06-11,7.502715277777778,1.359897222222222,3827.9601027777776
2025-06-12,7.439305555555555,1.3579340277777778,3827.9620659722223
2025-06-13,7.3711319444444445,1.3550166666666668,3827.9649833333333
2025-06-14,7.302569444444444,1.354096527777778,3827.9659034722226
2025-06-15,7.2396666666666665,1.3577291666666667,3827.9622708333336
2025-06-16,7.178034722222222,1.357329861111111,3827.9626701388893
2025-06-17,7.11654861111111,1.3573527777777779,3827.9626472222226
2025-06-18,7.052340277777778,1.3574659722222222,3827.962534027778
2025-06-19,6.9877569444444445,1.3568680555555557,3827.9631319444443
2025-06-20,6.9303888888888885,1.3582833333333335,3827.9617166666667
2025-06-21,6.887583333333334,1.3551611111111113,3827.964838888889
2025-06-22,6.860541666666666,1.350270138888889,3827.9697298611113
2025-06-23,6.843277777777778,1.3503881944444445,3827.969611805556
2025-06-24,6.825708333333334,1.3493465277777779,3827.9706534722227
2025-06-25,6.796555555555555,1.347875,3827.9721250000002
2025-06-26,6.75054861111111,1.3446361111111111,3827.9753638888888
2025-06-27,6.697020833333333,1.3456631944444444,3827.974336805555
2025-06-28,6.6408125,1.345470138888889,3827.974529861111
2025-06-29,6.598409722222223,1.3462958333333335,3827.9737041666667
2025-06-30,6.572777777777778,1.3458402777777778,3827.974159722222
2025-07-01,6.551270833333334,1.3464208333333334,3827.9735791666662
2025-07-02,6.518395833333333,1.3465680555555555,3827.9734319444447
2025-07-03,6.473770833333333,1.3472881944444444,3827.9727118055557
2025-07-04,6.422645833333333,1.3481506944444446,3827.971849305555
2025-07-05,6.370027777777778,1.347457638888889,3827.972542361111
2025-07-06,6.320708333333333,1.3468652777777779,3827.973134722222
2025-07-07,6.2767638888888895,1.3463916666666667,3827.9736083333337
2025-07-08,6.238472222222223,1.3472722222222222,3827.9727277777774
2025-07-09,6.204569444444444,1.3472833333333334,3827.9727166666667
2025-07-10,6.172888888888888,1.3457638888888888,3827.974236111111
2025-07-11,6.141333333333333,1.3465902777777776,3827.973409722222
2025-07-12,6.106145833333333,1.3486909722222222,3827.971309027778
2025-07-13,6.068513888888889,1.3497722222222222,3827.970227777778
2025-07-14,6.031020833333333,1.3497548611111112,3827.9702451388894
2025-07-15,6.004859154929577,1.3478704225352114,3827.9721295774652
